3923,2004
3923,4526
3923,245
3923,1516
3923,4031
3923,2793
3923,431
3923,2478
3923,1438
3923,398
3923,2882
3923,467
3923,280
3923,3705
3923,1218
3923,4831
3923,647
3923,1129
3923,2659
3923,198
3923,3694
3923,148
3923,1253
3923,4549
3923,1107
3923,1434
3923,2730
3923,1231
3923,4729
3923,1316
3923,648
3923,2969
3923,4765
3923,1175
3923,607
3923,110
3923,3736
3923,2211
3923,2052
3923,223
3923,4496
3923,2093
3923,2447
3923,2937
3923,1479
3923,1529
3923,1752
3923,4082
3923,2540
3923,412
3923,4492
3923,2977
3923,2741
3923,2452
3923,165
3923,3566
3923,2277
3923,2490
3923,3850
3923,489
3923,729
3923,4006
3923,3227
3923,2519
3923,2410
3923,4838
3923,1645
3923,1519
3923,1230
3923,4104
3923,2819
3923,390
3923,2313
3923,672
3923,1716
3923,3432
3923,1158
3923,94
3923,914
3923,4447
3923,1848
3923,57
3923,2409
3923,382
3923,3860
3923,4538
3923,896
3923,100
3923,2309
3923,2421
3923,2111
3923,22
4279,1782
4279,4826
4279,4746
4279,3674
4279,4894
4279,2497
4279,575
4279,494
4279,4473
4279,1912
4279,2270
4279,1311
4279,1349
4279,3706
4279,2483
4279,2936
4279,2783
4279,4262
4279,4343
4279,3632
4279,2454
4279,4255
4279,2897
4279,1483
4279,2456
4279,1120
4279,3136
4279,2326
4279,234
4279,522
4279,2619
4279,4020
4279,2298
4279,252
4279,2334
4279,4824
4279,3159
4279,1834
4279,1331
4279,4145
4279,1277
4279,4031
4279,2793
4279,1281
4279,431
4279,2932
4279,3343
4279,1747
4279,1678
4279,3692
4279,3597
4279,256
4279,895
4279,2351
4279,397
4279,1955
4279,4754
4279,4033
4279,4346
4279,4719
4279,356
4279,1615
4279,2902
4279,4162
4279,496
4279,1915
4279,3035
4279,158
4279,4279
4279,4624
4279,1609
4279,3184
4279,2376
4279,3186
3192,3493
3192,410
3192,2867
3192,2913
3192,2364
3192,4788
3192,1641
3192,767
3192,689
3192,1824
3192,3210
3192,2624
3192,258
3192,4360
3192,2095
3192,71
3192,4741
3192,2832
3192,137
3192,342
3192,1263
3192,784
3192,2877
3192,3909
3192,1365
3192,204
3192,2358
3192,459
3192,575
3192,1563
3192,1694
3192,2901
3192,2691
3192,1051
3192,2499
3192,906
3192,1602
3192,885
3192,600
3192,2483
3192,2747
3192,1749
3192,2123
3192,3637
3192,3401
3192,1392
3192,723
3192,2670
3192,3192
3192,3343
3192,1471
3192,613
3192,4717
3192,406
3192,3672
3192,409
3192,4838
3192,3486
3192,177
3192,999
3192,1346
3192,2773
3192,2269
3192,2064
3192,1740
3192,526
3192,2080
3192,1906
3192,931
3192,4644
3192,4314
3192,627
3192,2361
3192,3176
3192,4139
3192,2192
3192,702
3192,4495
3192,3599
3192,1441
3192,836
3192,434
3192,1519
3192,2592
3192,4772
3192,652
3192,165
3192,3104
3192,428
3192,2108
3192,1021
3192,148
3192,3060
3192,3585
3192,3465
3192,2889
3192,1979
3192,2259
3192,4601
3192,910
3192,3667
3192,3826
3192,4976
3192,152
3192,3100
3192,3208
2713,3334
2713,3925
2713,430
2713,3009
2713,3885
2713,2454
2713,3772
2713,4031
2713,4772
2713,4530
2713,2713
2713,2410
2713,2345
2713,4940
2713,714
2713,3689
4870,1686
4870,2941
4870,396
4870,1553
4870,1229
4870,2994
4870,884
4870,2624
4870,2554
4870,2605
4870,4746
4870,1739
4870,12
4870,204
4870,3674
4870,3650
4870,3063
4870,2939
4870,915
4870,2710
4870,2976
4870,564
4870,2803
4870,1311
4870,3706
4870,911
4870,4710
4870,2424
4870,2464
4870,3218
4870,4294
4870,565
4870,4080
4870,98
4870,2114
4870,406
4870,3772
4870,4454
4870,1268
4870,2250
4870,3501
4870,4693
4870,2326
4870,1242
4870,501
4870,234
4870,3811
4870,652
4870,4661
4870,2592
4870,1948
4870,3794
4870,4870
4870,3221
4870,1980
4870,2298
4870,3169
4870,1048
4870,2175
4870,3651
4870,3480
4870,1593
4870,618
4870,3437
4870,3463
4870,2457
4870,3280
4870,4766
4870,556
4870,4629
4870,4458
4870,1942
4870,86
4870,281
4870,80
4870,1808
4870,1110
4870,52
4870,4837
4870,1321
4870,3380
4870,1532
4870,511
4870,356
4870,1293
4870,4642
2193,3879
2193,2751
2193,221
2193,2831
2193,430
2193,3624
2193,4771
2193,4446
2193,848
2193,2629
2193,1999
2193,2211
2193,3345
2193,1827
2193,2193
2193,2660
2193,4156
2193,3228
3572,4788
3572,4360
3572,3646
3572,4086
3572,409
3572,1737
3572,4927
3572,968
3572,1063
4220,4540
4220,2991
4220,2872
4220,4220
4220,3281
4220,2166
4220,904
4729,1686
4729,1782
4729,4302
4729,182
4729,2385
4729,2910
4729,3759
4729,2205
4729,3656
4729,1646
4729,71
4729,4579
4729,2572
4729,2883
4729,4046
4729,3945
4729,1899
4729,3716
4729,3128
4729,4746
4729,755
4729,932
4729,891
4729,547
4729,3494
4729,4646
4729,4235
4729,2976
4729,2495
4729,1643
4729,2116
4729,4576
4729,4473
4729,1079
4729,430
4729,3706
4729,3444
4729,442
4729,4290
4729,2483
4729,3218
4729,4580
4729,4799
4729,4080
4729,3624
4729,438
4729,3602
4729,2114
4729,3459
4729,2443
4729,1346
4729,92
4729,4855
4729,963
4729,1596
4729,4440
4729,3359
4729,336
4729,1878
4729,1977
4729,2326
4729,4291
4729,485
4729,4055
4729,4601
4729,2619
4729,4271
4729,2242
4729,1605
4729,527
4729,1968
4729,4734
4729,1604
4729,1127
4729,988
4729,4526
4729,4036
4729,477
4729,3044
4729,3690
4729,4827
4729,4840
4729,1154
4729,1148
4729,230
4729,3068
4729,3764
4729,4853
4729,3401
4729,3807
4729,2015
4729,3520
4729,4638
4729,1926
4729,1216
4729,3079
4729,3692
4729,1802
4729,4445
4729,3880
4729,2774
4729,2875
4729,1330
4729,4053
4729,3425
4729,3343
4729,2741
4729,3763
4729,2856
4729,2551
4729,2365
4729,1679
4729,4665
4729,900
4729,4935
4729,11
4729,4629
4729,627
4729,1223
4729,700
4729,3867
4729,356
4729,2601
4729,2410
4729,4268
4729,2030
4729,3111
4729,4273
4729,761
4729,296
4729,4902
4729,1530
4729,4667
4729,4959
3679,821
3679,1641
3679,4213
3679,2180
3679,3973
3679,4158
3679,204
3679,29
3679,1526
3679,4118
3679,547
3679,1866
3679,1799
3679,463
3679,679
3679,2509
3679,1910
3679,3063
3679,1602
3679,4343
3679,2768
3679,558
3679,2460
3679,234
3679,1309
3679,411
3679,532
3679,1887
3679,4256
3679,2433
3679,506
3679,1480
3679,4009
3679,191
3679,149
3679,2793
3679,4762
3679,3172
3679,4632
3679,126
3679,1841
3679,1476
3679,148
3679,2666
3679,4293
3679,289
3679,2614
3679,567
3679,3276
3679,128
3679,444
3679,824
3679,4047
3679,2409
3679,566
3679,1733
1063,4631
1063,4010
1063,4054
1063,3009
1063,4830
1063,3209
1063,1455
1063,3293
1063,289
1063,2756
1063,2501
1063,1916
1063,2172
1063,2445
792,488
792,2050
792,2658
792,3026
792,4518
792,3007
792,4326
792,4366
1446,4788
1446,3070
1446,2751
1446,2299
1446,4540
1446,1446
1446,2819
1446,809
1446,2453
1446,4820
1446,1865
1446,433
1446,2706
1446,1230
1446,129
1446,4341
88,4696
88,1885
88,2786
88,3705
88,554
88,88
3316,821
3316,3493
3316,4171
3316,3879
3316,1553
3316,2235
3316,3378
3316,1644
3316,293
3316,488
3316,3210
3316,1851
3316,258
3316,2504
3316,507
3316,1632
3316,2672
3316,1091
3316,630
3316,4608
3316,4841
3316,3909
3316,3485
3316,1036
3316,3646
3316,1739
3316,4615
3316,1095
3316,4561
3316,4098
3316,1687
3316,1452
3316,575
3316,986
3316,2189
3316,2772
3316,4646
3316,430
3316,3242
3316,3558
3316,2985
3316,4253
3316,4138
3316,4805
3316,3009
3316,3072
3316,2783
3316,565
3316,3885
3316,4152
3316,1076
3316,379
3316,2508
3316,3935
3316,4750
3316,2663
3316,3888
3316,1403
3316,3590
3316,4284
3316,1101
3316,3359
3316,2775
3316,3269
3316,3524
3316,2156
3316,2344
3316,1210
3316,4915
3316,1984
3316,411
3316,532
3316,3440
3316,2922
3316,3077
3316,320
3316,1927
3316,4797
3316,3978
3316,2299
3316,1695
3316,1417
3316,3451
3316,1362
3316,3508
3316,250
3316,2538
3316,4540
3316,3936
3316,1760
3316,198
3316,4956
3316,2115
3316,216
3316,917
3316,2225
3316,3794
3316,2503
3316,1
3316,1571
3316,4792
3316,1926
3316,4568
3316,1567
3316,2980
3316,3492
3316,4059
3316,4458
3316,521
3316,223
3316,4001
3316,1092
3316,1390
3316,699
3316,1135
3316,2034
3316,4486
3316,1980
3316,1354
3316,3049
3316,2557
3316,670
3316,3561
3316,3696
3316,4389
3316,1275
3316,4404
3316,3316
3316,1439
3316,1930
3316,420
3316,3233
3316,4049
3316,1170
3316,1244
3316,2620
3316,4892
3316,3834
3316,4638
3316,2863
3316,729
3316,2353
3316,2445
3316,4317
3316,4763
402,1080
402,2085
402,402
402,542
402,4146
402,269
402,3866
402,362
269,1641
269,3334
269,3858
269,4826
269,2766
269,141
269,1526
269,568
269,3558
269,4255
269,4454
269,1104
269,1215
269,2334
269,4122
269,3278
269,4594
269,747
269,4464
269,1353
269,717
269,2730
269,1999
269,2649
269,3695
269,1835
269,3900
269,3866
269,4635
3240,396
3240,2994
3240,4826
3240,342
3240,1685
3240,1554
3240,1266
3240,980
3240,3706
3240,3122
3240,4223
3240,3077
3240,4661
3240,2592
3240,1550
3240,2665
3240,2478
3240,3127
3240,2174
3240,4204
3240,3012
3240,3401
3240,3642
3240,4863
3240,1385
3240,2261
3240,2106
3240,548
3240,4624
3240,177
3240,4297
3240,2774
3240,4903
3240,4385
3538,2941
3538,4360
3538,3147
3538,3925
3538,2710
3538,568
3538,430
3538,2985
3538,92
3538,2272
3538,1149
3538,3062
3538,1334
3538,2850
3538,1180
3538,699
3538,1915
2872,337
2872,4369
2872,335
2872,2877
2872,932
2872,4640
2872,1694
2872,685
2872,915
2872,438
2872,3150
2872,3297
2872,3164
2872,1535
2872,30
2872,4458
2872,4590
2872,434
2872,2426
2872,2304
2872,824
2872,1356
2872,4385
2872,2872
2872,4553
333,4134
333,1921
333,2050
333,2454
333,3133
333,2926
333,4540
333,1278
333,1915
3884,3493
3884,1686
3884,1782
3884,182
3884,2913
3884,2364
3884,3349
3884,4387
3884,4788
3884,77
3884,2026
3884,4034
3884,1641
3884,962
3884,903
3884,2370
3884,1423
3884,20
3884,1473
3884,2235
3884,3139
3884,1246
3884,2866
3884,3231
3884,1504
3884,3525
3884,1624
3884,2473
3884,329
3884,3912
3884,1372
3884,2489
3884,258
3884,2095
3884,3804
3884,1016
3884,1632
3884,784
3884,1748
3884,2043
3884,1495
3884,2357
3884,201
3884,1143
3884,4608
3884,1411
3884,638
3884,3485
3884,561
3884,181
3884,4107
3884,3646
3884,755
3884,932
3884,4086
3884,1975
3884,847
3884,2136
3884,1370
3884,2558
3884,305
3884,2925
3884,1095
3884,3650
3884,1207
3884,407
3884,4160
3884,671
3884,156
3884,1620
3884,2942
3884,2462
3884,3494
3884,2263
3884,3421
3884,1554
3884,1051
3884,430
3884,3217
3884,2563
3884,1115
3884,1639
3884,4402
3884,4805
3884,442
3884,2483
3884,4857
3884,3503
3884,2122
3884,1136
3884,2892
3884,4388
3884,2508
3884,2506
3884,3479
3884,2312
3884,439
3884,1483
3884,2250
3884,3989
3884,2934
3884,2241
3884,3247
3884,3863
3884,45
3884,1437
3884,1083
3884,234
3884,1309
3884,411
3884,3581
3884,348
3884,2117
3884,4055
3884,655
3884,786
3884,2619
3884,278
3884,334
3884,1810
3884,3080
3884,1927
3884,1550
3884,3618
3884,4355
3884,990
3884,2015
3884,3814
3884,4030
3884,1290
3884,913
3884,314
3884,1199
3884,1676
3884,2432
3884,456
3884,2288
3884,426
3884,219
3884,2463
3884,3472
3884,2856
3884,2467
3884,4119
3884,2191
3884,161
3884,1164
3884,30
3884,2413
3884,1126
3884,93
3884,4735
3884,1454
3884,933
3884,2893
3884,3750
3884,41
3884,1695
3884,2138
3884,2296
3884,3844
3884,1477
3884,3211
3884,607
3884,2274
3884,3329
3884,4295
3884,2332
3884,4069
3884,4704
3884,831
3884,807
3884,2924
3884,1330
3884,2686
3884,3034
3884,4642
3884,1993
3884,1564
3884,3884
3884,680
3884,1543
3884,4682
3884,1151
3884,2393
3884,4969
3884,4013
3884,2683
3884,809
3884,4763
3884,1664
3884,882
3884,357
3884,116
3884,4765
3884,2343
3884,2135
3884,2328
3884,2889
3884,1548
3884,447
3884,969
3884,1253
3884,1907
3884,4127
3884,4658
3884,4772
3884,1516
3884,1906
3884,1139
3884,542
3884,3387
3884,4001
3884,2536
3884,3798
3884,1891
3884,4293
3884,1490
3884,2793
3884,1696
3884,481
3884,539
3884,3224
3884,2098
3884,346
3884,238
3884,7
3884,1770
3884,1481
3884,4787
3884,1110
3884,1434
3884,1715
3884,2204
3884,3642
3884,2077
3884,1786
3884,4298
3884,1834
3884,429
3884,15
3884,3569
3884,1930
3884,2496
3884,2959
3884,650
3884,1463
3884,2280
3884,4759
3884,1133
3884,1856
3884,3902
3884,2023
3884,768
3884,1191
3884,574
3884,703
3884,4351
3884,516
3884,166
3884,2949
3884,2111
3884,1903
3884,1711
3884,2873
3884,1592
3884,3330
3884,2617
3884,1484
3884,1337
3884,3734
3884,2655
3884,4208
3884,4488
3884,785
3884,4234
3281,821
3281,2883
3281,6
3281,2041
3281,1121
3281,3009
3281,4116
3281,2178
3281,346
3281,556
3281,567
3281,340
3281,1721
3281,2667
3281,1230
3281,3465
3281,4544
3281,3281
3281,1156
4449,2566
4449,1073
4449,483
4449,1741
4449,2351
1303,3106
1303,4565
1303,929
1303,486
1303,963
1303,234
1303,3727
1303,3554
1303,3491
1303,1935
1303,2774
1303,1303
1876,2948
1876,689
1876,2751
1876,529
1876,4599
1876,2831
1876,4616
1876,2231
1876,53
1876,4160
1876,2270
1876,911
1876,2906
1876,4742
1876,3624
1876,97
1876,2266
1876,940
1876,4850
1876,2391
1876,4497
1876,234
1876,3395
1876,2545
1876,983
1876,2487
1876,4906
1876,467
1876,2564
1876,4831
1876,2127
1876,194
1876,4428
1876,251
1876,4465
1876,757
1876,4275
1876,1802
1876,4630
1876,3754
1876,4263
1876,1861
1876,4575
1876,4272
1876,4952
1876,635
1876,318
1876,2480
1876,4845
1876,4493
1876,1519
1876,3369
1876,3836
1876,4527
1876,433
1876,1696
1876,4447
1876,4829
1876,2732
1876,0
1876,4506
1876,4227
1876,4967
1876,3857
1876,4743
1876,2482
1876,4867
1876,4597
1876,2165
1876,4524
1876,1933
1876,1876
3164,3061
3164,3398
3164,784
3164,4158
3164,3086
3164,3421
3164,4054
3164,2266
3164,1483
3164,3095
3164,4601
3164,2178
3164,1463
3164,3904
3164,3164
3164,2609
3164,3867
3164,1436
3164,1581
3164,4455
3164,4573
3164,1794
3164,1352
3164,4464
2404,2322
2404,4623
2404,2404
2404,4684
459,2636
459,478
459,77
459,3685
459,6
459,2558
459,2041
459,3464
459,971
459,2499
459,2443
459,1188
459,459
459,4628
459,1949
459,2409
459,1210
459,1309
459,823
459,2519
459,4403
459,518
459,435
459,2587
459,1185
459,2803
459,793
459,1104
459,2992
459,438
459,4406
459,2125
459,4343
459,829
459,575
459,906
459,671
459,2160
459,2707
459,2344
459,1103
459,3283
459,3866
459,247
459,1732
459,3926
459,444
459,3441
459,4246
459,4009
2716,1782
2716,4501
2716,1694
2716,684
2716,1878
2716,234
2716,2433
2716,1163
2716,3110
2716,165
2716,3060
2716,4763
2716,542
2716,126
2716,845
2716,4940
2364,2747
2364,3637
2364,723
2364,1773
2364,630
2364,2337
2364,337
2364,2364
2364,4047
2364,2751
2364,1953
2364,2282
2364,4746
767,3401
767,2240
767,3867
767,1106
767,111
767,3052
767,1405
767,3469
767,651
1743,3637
1743,2440
1743,774
178,4639
178,178
178,555
503,3398
503,3283
503,1554
503,1221
503,1594
4010,733
4010,3759
4010,3637
4010,4714
4010,4114
4010,3735
4010,1808
4010,554
4010,4936
4010,828
4010,472
4010,362
4010,3542
4010,981
4010,2200
4010,231
4010,3028
4010,3596
4010,2931
1335,345
1335,362
1335,189
1335,177
4004,507
4004,1230
4004,4538
4004,3655
4004,4439
4004,1699
4004,4614
4004,3584
4540,2751
4540,438
4540,3469
4540,1106
4540,3731
4540,2537
4540,332
4540,1333
3109,1625
3109,971
3109,2086
3109,4590
3109,2015
3109,3830
3109,3833
3109,476
3109,3939
3109,338
3109,4614
3109,1607
2453,854
2453,2729
849,3637
849,2240
849,3895
849,854
849,433
849,4072
849,355
849,3731
849,2479
849,1206
849,2137
849,4006
849,3162
849,1026
849,370
849,4401
849,4971
849,3290
849,484
457,3454
457,3484
457,2977
457,1230
457,1094
457,1521
3227,868
256,66
256,4590
256,4114
256,868
256,4890
256,2841
1659,4943
1659,2763
1659,893
1659,3747
1659,3947
1659,189
895,1036
895,1103
895,990
895,2218
0,221
0,1776
0,355
0,1896
1346,600
1346,2084
1346,4913
1346,1346
1346,3029
1346,1400
1346,152
3834,4943
3834,2815
1519,630
1519,2865
1519,176
1519,4037
1519,607
1519,635
1519,74
1519,1422
1519,1765
1519,633
241,1395
2573,733
2573,2573
3694,2594
3694,3441
3694,1294
204,264
204,258
204,3398
204,2751
204,3716
204,2197
204,723
204,795
204,868
204,49
204,362
204,3964
204,3300
204,1460
204,2307
204,1309
204,719
204,4419
390,2222
390,390
390,4524
337,3637
337,990
337,554
337,4680
337,3555
337,3537
337,476
337,4959
337,630
337,4212
337,337
337,1797
337,3441
337,153
337,4746
337,2039
337,2299
191,630
191,1694
191,4865
191,3735
191,3770
191,1026
191,3345
4838,3398
4838,630
4838,3283
4838,3060
4838,3731
4838,854
4838,3665
4838,3770
4838,1442
4838,4328
2704,689
2704,2833
2704,2900
2704,352
2704,4591
529,3716
529,3101
529,10
529,1442
529,16
529,2499
529,1086
529,4364
529,2594
529,1037
3065,2402
3065,4318
3065,4714
3065,3637
3065,761
3065,875
3670,4115
3670,259
507,3716
507,3637
507,3735
507,3849
507,3194
507,1797
507,2765
507,3979
3924,4114
3924,4856
3924,769
2390,2094
2390,2258
1794,975
1794,785
4732,4859
4732,2646
4605,2733
4605,3747
535,1658
535,2833
535,2575
535,535
1952,3637
1952,3
1952,3441
3086,1870
3086,2646
3086,3060
3314,3668
776,1694
776,3735
776,3637
776,3060
776,718
776,1718
776,776
776,291
2926,2123
2926,2684
2926,3484
2926,1841
2926,2297
2115,3637
473,430
473,4115
473,2646
473,4940
473,3272
473,1299
473,3051
4618,1535
4618,4780
4618,4917
1329,1694
1329,990
1329,1955
585,1694
585,1196
585,3731
585,1422
585,3441
585,1653
585,3382
585,1299
733,733
733,3138
733,97
733,4778
733,4590
733,1658
733,1391
733,3469
733,2234
733,4943
733,3785
733,2561
733,2947
733,31
733,4780
733,4677
733,4229
733,1311
733,2050
733,4579
733,450
3632,2747
3632,3665
3632,1306
3632,472
3632,3632
3632,3074
2966,2320
2966,1694
2966,430
2966,3807
2966,2015
2966,3402
2966,1530
2966,3866
2966,4217
2966,3426
3009,2751
3009,2684
3009,332
3009,246
30,2751
30,3637
30,2015
30,3138
30,30
30,1221
30,514
1253,4246
1253,875
3399,97
3399,3637
3399,990
3399,1530
3399,362
3399,444
3399,189
2270,430
2270,4810
2270,2747
2270,990
2270,3520
2270,1404
2270,697
2270,4913
2270,3122
2270,3849
2270,3624
2270,888
2270,209
2270,1669
2270,4381
2270,362
2270,4961
2270,4944
2270,4929
2270,1802
2270,873
4813,2283
4813,3592
2830,2830
2524,1694
2524,427
2524,3104
2524,362
2524,186
1229,3637
1229,3401
1229,3735
1229,3458
1229,3867
1229,1816
1229,4912
1229,1211
1229,299
1229,1718
1229,761
1229,986
1229,725
1229,4498
1229,1884
1229,152
1229,1732
1229,3463
1229,1661
1229,1381
1229,633
1229,3990
2751,689
2751,1694
2751,4674
2751,1442
2751,2575
2751,3441
2751,2751
2751,642
2751,129
2751,97
2751,4783
2050,4746
2050,3339
2050,2329
2050,362
2050,177
1547,4859
1547,2081
1547,3038
689,3637
689,4114
689,2736
689,4890
689,3060
689,2329
689,971
689,2282
689,689
4160,3624
4160,3667
4160,718
4160,355
4160,4959
4160,2234
4160,4160
4160,1170
4160,384
3856,3856
828,1685
828,600
828,1210
828,4490
828,4251
828,533
828,4737
828,3369
828,1982
828,4175
828,3810
3060,77
3060,3210
3060,1263
3060,1059
3060,4561
3060,2358
3060,451
3060,971
3060,3283
3060,793
3060,2691
3060,568
3060,625
3060,4294
3060,1441
3060,1146
3060,414
3060,3637
3060,28
3060,4393
3060,1288
3060,1405
3060,308
3060,2534
3060,3060
3060,1923
3060,1185
3060,3682
3060,1299
3060,2571
3107,1073
3107,2211
3107,3474
3107,4481
3107,642
2684,3349
2684,4826
2684,1921
2684,1483
2684,4733
2684,375
2684,3597
2684,2973
2684,1230
2684,4793
2684,2684
3731,1504
3731,3973
3731,1899
3731,2846
3731,4288
3731,2597
3731,911
3731,1312
3731,1840
3731,3602
3731,2454
3731,439
3731,4228
3731,361
3731,4830
3731,2133
3731,4717
3731,3247
3731,693
3731,3618
3731,1516
3731,1281
3731,2278
3731,2487
3731,737
3731,198
3731,2174
3731,2567
3731,148
3731,829
3731,4573
3731,4574
3731,355
3731,4464
3731,2234
3731,1591
3731,3815
3731,987
3731,834
3731,2637
3731,4623
3731,3908
3731,1933
3731,212
3731,3943
3731,4550
3731,196
3731,3672
3731,1531
3731,3186
1442,2287
1442,3909
1442,1866
1442,1984
1442,3239
1442,32
1442,2234
1442,2815
1442,3441
1442,4447
1442,2835
1805,1625
1805,4118
1805,263
1805,3913
1805,2083
476,4086
476,2265
476,1483
476,4440
476,1408
476,1309
476,4601
476,669
476,1455
476,130
476,3111
476,203
476,2973
476,1195
476,3268
476,184
476,476
476,4207
476,3292
476,589
476,2982
476,3173
476,3363
476,3748
2653,4
2653,1641
2653,2554
2653,1921
2653,1266
2653,3735
2653,4473
2653,176
2653,3122
2653,438
2653,1076
2653,988
2653,1942
2653,122
2653,4914
2653,223
2653,2614
2653,508
2653,2653
2653,3104
2653,3404
2653,382
2653,2202
248,971
248,470
248,4943
248,1835
248,2426
248,2862
2402,2230
2402,1824
2402,329
2402,71
2402,3804
2402,1263
2402,4114
2402,1392
2402,1694
2402,4912
2402,3866
2402,1993
2402,192
2402,2988
2402,4530
2402,4615
2402,3931
2402,3590
2402,2850
2402,4697
2402,3817
2402,3096
2402,3504
2402,458
2402,2591
2402,482
2402,2813
2402,2925
2402,2827
2402,2021
2402,2012
2402,1356
2402,4458
2402,3646
2402,483
2402,3279
2402,2346
2402,3381
2402,4894
2402,4722
2402,2673
2402,1076
2402,3012
113,3879
113,597
211,4826
211,335
211,4270
211,1748
211,1036
211,4894
211,29
211,3735
211,211
211,4628
211,513
211,3443
211,2204
211,3142
211,4960
211,3505
211,2360
211,406
211,3815
211,4884
211,652
211,263
211,2934
211,1928
211,3283
211,443
211,176
211,495
211,4661
211,1639
978,630
978,1694
978,430
978,4943
978,978
978,729
978,4172
978,4221
2222,2867
2222,3265
2222,3646
2222,29
2222,2041
2222,2231
2222,2358
2222,919
2222,1349
2222,1115
2222,3122
2222,2795
2222,1749
2222,3400
2222,294
2222,3938
2222,68
2222,2735
2222,1331
2222,1535
2222,584
2222,1853
2222,125
2222,582
2222,1907
2222,2614
2222,723
2222,825
2222,2902
2222,946
2222,641
2222,865
2222,23
2114,4369
2114,4894
2114,3283
2114,2495
2114,430
2114,2747
2114,2084
2114,4799
2114,294
2114,1441
2114,4893
2114,1153
2114,3401
2114,4913
2114,2968
2114,2030
2114,159
2114,4912
2114,1530
2114,2461
2114,3989
2114,1331
2114,2114
2114,3881
2114,720
2114,2276
2114,3257
630,3879
630,2230
630,3265
630,329
630,1735
630,16
630,848
630,3909
630,4082
630,4943
630,4561
630,4809
630,1309
630,647
630,2434
630,305
630,3222
630,1984
630,2755
2081,3811
2081,1379
2081,397
2081,1609
1746,2266
1746,1834
1746,845
1746,3791
228,3306
228,4746
228,3390
228,3401
228,3807
228,2128
228,4713
4341,2998
4341,4616
4341,4939
4341,148
4341,4465
4341,1405
4341,1877
4341,4839
4341,2574
4341,1836
1611,3304
1611,778
1611,3421
1611,885
1611,4262
1611,2344
1611,234
1611,1954
1611,1615
